winequality-red-8_vs_6-7,0.0188903515423,0.925297655618,0.000834429150312,0.000703025645426,0.709721115538,0.0,0.0,0.0,0.0,0.0
winequality-red-8_vs_6-7,0.000539597450333,0.0221257304953,0.000160862146863,0.000918485620348,0.141345261262,0.0,0.0,0.0,0.0,0.0
winequality-red-8_vs_6,0.0236266324731,0.865473981359,0.0015887437588,0.0016759162751,0.792460732984,0.0,0.0,0.0,0.0,0.0
winequality-red-8_vs_6,0.000827841153367,0.0306593274396,0.000322141191547,0.00125063569702,0.0696501180835,0.0,0.0,0.0,0.0,0.0
winequality-white-3-9_vs_5,0.0151991701502,0.928493280642,0.000569745039342,0.000761057622841,0.558287021903,0.0,0.0,0.0,0.0,0.0
winequality-white-3-9_vs_5,0.000468375463268,0.0235674132269,0.000198511723618,0.000529893453735,0.112101914801,0.0,0.0,0.0,0.0,0.0
winequality-white-3_vs_7,0.0202286701771,0.862669333075,0.00108229147488,0.00174757330563,0.64779040404,0.0333333333333,0.2,0.0571428571429,0.0808872729752,0.0816496580928
winequality-white-3_vs_7,0.00144520878038,0.0678551024594,0.00049581092102,0.000903594560605,0.115084920741,0.0666666666667,0.4,0.114285714286,0.16177454595,0.163299316186
winequality-white-9_vs_4,0.0231492790592,0.814629487502,0.00666010805002,0.0062207975616,0.833333333333,0.0,0.0,0.0,-0.00297745667088,0.0
winequality-white-9_vs_4,0.00335898445354,0.126918168535,0.0036157331383,0.00395050162999,0.245798020063,0.0,0.0,0.0,0.00893237001263,0.0
wisconsin,0.0264414978024,0.0438348390007,0.0171563306965,0.00945947722039,0.994906279784,0.933802816901,0.96390910035,0.94845051172,0.922082669384,0.957141851613
wisconsin,0.00721680780847,0.0115634211458,0.00786310004584,0.0031949920949,0.00340935769974,0.0218650347835,0.0183393447039,0.0158600001782,0.0238656720005,0.0129101803363
yeast-0-2-5-6_vs_3-7-8-9,0.0676578605162,0.594928535946,0.0112340613004,0.0131701970269,0.842957119226,0.0310344827586,0.441666666667,0.0569183773216,0.0990248704549,0.132526318088
yeast-0-2-5-6_vs_3-7-8-9,0.00258235501642,0.0222698382888,0.000989470958261,0.00286364615631,0.039275698916,0.0325309694209,0.394493345951,0.0578786533792,0.0968549972221,0.115681406961
yeast-0-2-5-7-9_vs_3-6-8,0.0492847078149,0.413889168659,0.0102679942928,0.0239646627353,0.947257920855,0.193103448276,0.84904040404,0.310232033932,0.377596245015,0.432632773541
yeast-0-2-5-7-9_vs_3-6-8,0.00300882449805,0.0320015303367,0.00205801776842,0.00268170699172,0.0233642768632,0.0639559896241,0.121570272644,0.0857838585808,0.0810062055282,0.0721598809526
yeast-0-3-5-9_vs_7-8,0.0768335441972,0.688660931544,0.00935258235746,0.00704033453051,0.761764705882,0.0733333333333,0.7,0.130392156863,0.210982936781,0.221030589783
yeast-0-3-5-9_vs_7-8,0.00293667817633,0.0327173399693,0.00104086675315,0.0028445984558,0.0447922282763,0.062893207547,0.458257569496,0.106918945466,0.149607490743,0.156457060287
yeast-0-5-6-7-9_vs_4,0.0734993425514,0.671368613272,0.0107857826857,0.0119162978623,0.83986013986,0.0,0.0,0.0,0.0,0.0
yeast-0-5-6-7-9_vs_4,0.00241409756431,0.0312768632754,0.00105608137257,0.0058109717796,0.0651401510453,0.0,0.0,0.0,0.0,0.0
yeast-1-2-8-9_vs_7,0.0302481371995,0.918821440172,0.00116755637492,4.94775350712e-05,0.774262626263,0.0,0.0,0.0,0.0,0.0
yeast-1-2-8-9_vs_7,9.02469104511e-05,0.00328808273606,4.01430086475e-05,7.11419983876e-06,0.0562780712529,0.0,0.0,0.0,0.0,0.0
yeast-1-4-5-8_vs_7,0.0412209124968,0.897972985092,0.00227763646978,9.7439792348e-05,0.693434343434,0.0,0.0,0.0,0.0,0.0
yeast-1-4-5-8_vs_7,0.000128274009651,0.00286476679244,9.36759157624e-05,2.88014774213e-05,0.0469385777488,0.0,0.0,0.0,0.0,0.0
yeast-1_vs_7,0.0587046520412,0.823594103675,0.00492336247316,0.00484465337826,0.828211805556,0.0,0.0,0.0,0.0,0.0
yeast-1_vs_7,0.000379349416693,0.00827236943082,0.000260822553725,0.00332129591564,0.0485730412684,0.0,0.0,0.0,0.0,0.0
yeast-2_vs_4,0.0604760215113,0.533692213985,0.00903947885109,0.0290145639169,0.930869565217,0.0333333333333,0.3,0.0595588235294,0.0944173684797,0.0988495633087
yeast-2_vs_4,0.00348671490125,0.0382388443566,0.000949171714978,0.00644773959626,0.0339311029994,0.0537483849887,0.458257569496,0.0953305349804,0.146658968479,0.153499502172
yeast-2_vs_8,0.0281896037215,0.642301534929,0.00148908497336,0.00985909727998,0.810869565217,0.0,0.0,0.0,0.0,0.0
yeast-2_vs_8,0.00240085117821,0.0593449339888,0.000126955303282,0.00379580584117,0.0839909639083,0.0,0.0,0.0,0.0,0.0
yeast1,0.167364948711,0.384305414607,0.0794903296134,0.00807120622042,0.777838212025,0.22421875,0.657110003451,0.334225232207,0.268569039852,0.461949941714
yeast1,0.00503383604052,0.0148755716005,0.00296452508961,0.0022847534236,0.0244167931547,0.0116141162088,0.0520249932959,0.0190337894863,0.033104347819,0.0136965505183
yeast3,0.0647244566938,0.513453215342,0.0103330920093,0.0246328259562,0.966308922559,0.0791666666667,0.847380952381,0.143698137929,0.23680900048,0.278227269128
yeast3,0.00131602551945,0.0138067540555,0.000635762780006,0.00394543333366,0.00662319890248,0.0224381866964,0.141807453053,0.0377708011277,0.0443685894152,0.0399144604728
yeast4,0.0294693106654,0.817911421557,0.0019014046902,0.00198470716425,0.859595959596,0.0,0.0,0.0,0.0,0.0
yeast4,0.000617389059766,0.0178038059571,0.000171743932153,0.000754840724792,0.0396561131673,0.0,0.0,0.0,0.0,0.0
yeast5,0.0220689601315,0.699811794468,0.00167392113525,0.00744107174321,0.986716524217,0.0,0.0,0.0,0.0,0.0
yeast5,0.000720829556992,0.0262933044452,0.000167670968321,0.00193002184186,0.00380337878912,0.0,0.0,0.0,0.0,0.0
yeast6,0.0201062390641,0.851513482409,0.00094939013913,0.00205640739619,0.947903225806,0.0,0.0,0.0,0.0,0.0
yeast6,0.000255305367689,0.00742949455097,0.000141559383511,0.000979954342371,0.0349005634928,0.0,0.0,0.0,0.0,0.0
zoo-3,0.0243801037917,0.547453216985,0.0056989211777,0.0146643436297,0.867857142857,0.1,0.1,0.1,0.1,0.1
zoo-3,0.00825077194499,0.270372835597,0.00158024953181,0.00864583829336,0.243303161861,0.3,0.3,0.3,0.3,0.3
